step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
347455,0,0,0,0,0,0,1
347596,0,0,0,0,0,0,0
347617,0,0,0,0,0,0,0
348068,0,0,0,0,0,0,1
348445,1,0,0,0,0,0,1
348896,1,0,0,0,0,0,1
354606,0,0,0,0,0,0,0
354651,0,0,0,0,0,0,0
354817,0,0,0,0,0,0,0
355268,0,0,0,0,0,0,0
355645,0,0,0,0,0,0,0
356096,0,0,0,0,0,0,0
357293,1,0,0,0,0,0,1
357314,0,0,0,0,0,0,1
358486,0,0,0,0,0,0,1
360210,0,0,0,0,0,0,1
361839,0,0,0,0,0,0,0
362005,0,0,0,0,0,0,0
362456,0,0,0,0,0,0,0
363288,0,0,0,0,0,0,0
363768,0,0,0,0,0,0,1
364481,0,0,0,0,0,0,0
366257,0,0,0,0,0,0,1
367402,0,0,0,0,0,0,0
369031,0,0,0,0,0,0,0
369653,0,0,0,0,0,0,1
370484,0,0,0,0,0,0,0
370964,0,0,0,0,0,0,0
371677,0,0,0,0,0,0,0
372516,0,0,0,0,0,0,1
374598,0,0,0,0,0,0,0
374617,0,0,0,0,0,0,1
376223,0,0,0,0,0,0,0
376845,0,0,0,0,0,0,0
377607,0,0,0,0,0,0,1
377672,0,0,0,0,0,0,0
379135,0,0,0,0,0,0,1
379708,0,0,0,0,0,0,0
381790,0,0,0,0,0,0,0
381809,0,0,0,0,0,0,0
384041,0,0,0,0,0,0,0
384872,0,0,0,0,0,0,0
385924,0,0,0,0,0,0,1
386331,0,0,0,0,0,0,0
386904,0,0,0,0,0,0,0
387691,0,0,0,0,0,0,1
388144,0,0,0,0,0,0,1
388978,0,0,0,0,0,0,0
388997,0,0,0,0,0,0,0
389259,0,0,0,0,0,0,1
389401,0,0,0,0,0,0,1
389561,0,0,0,0,0,0,1
389727,0,0,0,0,0,0,1
390394,0,0,0,0,0,0,1
393100,0,0,0,0,0,0,0
393648,0,0,0,0,0,0,1
395328,0,0,0,0,0,0,0
396285,0,0,0,0,0,0,1
396326,0,0,0,0,0,0,1
396753,0,0,0,0,0,0,0
396919,0,0,0,0,0,0,0
397320,0,0,0,0,0,0,1
398473,0,0,0,0,0,0,1
400221,0,0,0,0,0,0,1
401057,0,0,0,0,0,0,1
401288,0,0,0,0,0,0,1
402004,1,0,0,0,0,0,1
402508,0,0,0,0,0,0,0
403510,0,0,0,0,0,0,0
403937,0,0,0,0,0,0,0
404103,0,0,0,0,0,0,0
404432,0,0,0,0,0,0,1
404670,1,0,0,0,0,0,1
405603,0,0,0,0,0,0,1
408241,0,0,0,0,0,0,0
409700,0,0,0,0,0,0,0
411133,0,0,0,0,0,0,0
411632,0,0,0,0,0,0,0
411870,0,0,0,0,0,0,0
412803,0,0,0,0,0,0,0
415416,0,0,0,0,0,0,1
415437,0,0,0,0,0,0,0
418333,0,0,0,0,0,0,0
418832,0,0,0,0,0,0,0
419070,0,0,0,0,0,0,0
420003,0,0,0,0,0,0,0
422616,0,0,0,0,0,0,0
422637,0,0,0,0,0,0,0
425533,0,0,0,0,0,0,0
426032,0,0,0,0,0,0,0
426270,0,0,0,0,0,0,0
427203,0,0,0,0,0,0,0
427748,1,0,0,0,0,0,1
429523,0,0,0,0,0,0,1
429567,0,0,0,0,0,0,1
429804,0,0,0,0,0,0,0
429825,0,0,0,0,0,0,0
430344,1,0,0,0,0,0,1
430511,0,0,0,0,0,0,1
430557,0,0,0,0,0,0,1
432709,0,0,0,0,0,0,0
433450,0,0,0,0,0,0,0
434190,0,0,0,0,0,0,1
436609,0,0,0,0,0,0,1
436992,0,0,0,0,0,0,0
437536,0,0,0,0,0,0,0
437703,0,0,0,0,0,0,0
437749,0,0,0,0,0,0,0
438681,0,0,0,0,0,0,1
438771,0,0,0,0,0,0,1
441382,0,0,0,0,0,0,0
442004,0,0,0,0,0,0,1
443797,0,0,0,0,0,0,0
444728,0,0,0,0,0,0,0
445881,0,0,0,0,0,0,0
445971,0,0,0,0,0,0,0
448582,0,0,0,0,0,0,0
449204,0,0,0,0,0,0,0
450137,0,0,0,0,0,0,1
450993,0,0,0,0,0,0,0
451924,0,0,0,0,0,0,0
452380,0,0,0,0,0,0,1
453167,0,0,0,0,0,0,0
454024,0,0,0,0,0,0,1
454312,0,0,0,0,0,0,1
455770,0,0,0,0,0,0,0
457329,0,0,0,0,0,0,0
458069,0,0,0,0,0,0,1
458181,0,0,0,0,0,0,0
458250,0,0,0,0,0,0,1
458966,0,0,0,0,0,0,1
459585,0,0,0,0,0,0,1
460351,0,0,0,0,0,0,0
461208,0,0,0,0,0,0,0
461373,0,0,0,0,0,0,1
461417,0,0,0,0,0,0,1
461488,0,0,0,0,0,0,0
461844,0,0,0,0,0,0,1
462633,0,0,0,0,0,0,1
466154,0,0,0,0,0,0,0
467543,0,0,0,0,0,0,0
468400,0,0,0,0,0,0,0
468613,0,0,0,0,0,0,0
469044,0,0,0,0,0,0,0
469833,0,0,0,0,0,0,0
470377,0,0,0,0,0,0,1
473350,0,0,0,0,0,0,0
474739,0,0,0,0,0,0,0
475596,0,0,0,0,0,0,0
476244,0,0,0,0,0,0,0
477033,0,0,0,0,0,0,0
477577,0,0,0,0,0,0,0
478149,0,0,0,0,0,0,1
478193,0,0,0,0,0,0,1
478601,0,0,0,0,0,0,1
478641,0,0,0,0,0,0,1
480390,0,0,0,0,0,0,1
481923,0,0,0,0,0,0,0
482780,0,0,0,0,0,0,0
483136,0,0,0,0,0,0,1
483424,0,0,0,0,0,0,0
483994,0,0,0,0,0,0,1
485793,0,0,0,0,0,0,0
485833,0,0,0,0,0,0,0
486265,0,0,0,0,0,0,1
486353,0,0,0,0,0,0,1
486997,0,0,0,0,0,0,1
487021,0,0,0,0,0,0,1
489103,0,0,0,0,0,0,0
490320,0,0,0,0,0,0,0
490608,0,0,0,0,0,0,0
491178,0,0,0,0,0,0,0
492974,0,0,0,0,0,0,1
493477,0,0,0,0,0,0,1
494189,0,0,0,0,0,0,0
496277,0,0,0,0,0,0,1
496295,0,0,0,0,0,0,0
497512,0,0,0,0,0,0,0
497800,0,0,0,0,0,0,0
498685,0,0,0,0,0,0,1
499638,0,0,0,0,0,0,1
499685,0,0,0,0,0,0,1
500110,0,0,0,0,0,0,1
500113,0,0,0,0,0,0,1
500844,0,0,0,0,0,0,1
501369,0,0,0,0,0,0,0
502326,0,0,0,0,0,0,1
503475,0,0,0,0,0,0,0
503662,0,0,0,0,0,0,1
504980,0,0,0,0,0,0,0
507305,0,0,0,0,0,0,0
508040,0,0,0,0,0,0,0
508565,0,0,0,0,0,0,0
510675,0,0,0,0,0,0,0
510862,0,0,0,0,0,0,0
510931,0,0,0,0,0,0,1
512176,0,0,0,0,0,0,0
513129,0,0,0,0,0,0,1
514497,0,0,0,0,0,0,0
515232,0,0,0,0,0,0,0
517776,0,0,0,0,0,0,1
517820,0,0,0,0,0,0,1
518054,0,0,0,0,0,0,0
518123,0,0,0,0,0,0,0
518791,0,0,0,0,0,0,1
518956,0,0,0,0,0,0,1
520317,0,0,0,0,0,0,0
520319,0,0,0,0,0,0,1
521681,0,0,0,0,0,0,0
522416,0,0,0,0,0,0,0
523684,0,0,0,0,0,0,1
525242,0,0,0,0,0,0,0
526152,0,0,0,0,0,0,0
527058,0,0,0,0,0,0,1
527509,0,0,0,0,0,0,0
527511,0,0,0,0,0,0,0
528078,1,0,0,0,0,0,1
528097,0,0,0,0,0,0,1
528865,0,0,0,0,0,0,0
529913,0,0,0,0,0,0,1
530868,0,0,0,0,0,0,0
533340,0,0,0,0,0,0,0
533958,1,0,0,0,0,0,1
534699,0,0,0,0,0,0,0
535536,1,0,0,0,0,0,1
535626,0,0,0,0,0,0,1
536057,0,0,0,0,0,0,0
537105,0,0,0,0,0,0,0
537894,1,0,0,0,0,0,1
538056,0,0,0,0,0,0,0
538080,1,0,0,0,0,0,1
538219,1,0,0,0,0,0,1
539560,1,0,0,0,0,0,1
539720,1,0,0,0,0,0,1
540364,0,0,0,0,0,0,1
541564,0,0,0,0,0,0,1
543241,0,0,0,0,0,0,0
543688,0,0,0,0,0,0,1
544285,0,0,0,0,0,0,0
545074,0,0,0,0,0,0,0
545407,0,0,0,0,0,0,0
546941,0,0,0,0,0,0,1
548448,0,0,0,0,0,0,1
550292,0,0,0,0,0,0,1
550884,0,0,0,0,0,0,0
551481,0,0,0,0,0,0,0
552270,0,0,0,0,0,0,0
552603,0,0,0,0,0,0,0
554137,0,0,0,0,0,0,0
557492,0,0,0,0,0,0,0
558084,0,0,0,0,0,0,0
558681,0,0,0,0,0,0,0
559470,0,0,0,0,0,0,0
559803,0,0,0,0,0,0,0
561337,0,0,0,0,0,0,0
564138,0,0,0,0,0,0,1
564688,0,0,0,0,0,0,0
564949,1,0,0,0,0,0,1
565276,0,0,0,0,0,0,0
565873,0,0,0,0,0,0,0
566230,0,0,0,0,0,0,1
566397,0,0,0,0,0,0,1
566991,0,0,0,0,0,0,0
567420,0,0,0,0,0,0,1
568255,0,0,0,0,0,0,1
569331,0,0,0,0,0,0,1
569757,1,0,0,0,0,0,1
572464,0,0,0,0,0,0,0
573422,0,0,0,0,0,0,0
573589,0,0,0,0,0,0,0
573895,0,0,0,0,0,0,1
574612,0,0,0,0,0,0,0
574873,0,0,0,0,0,0,1
575320,0,0,0,0,0,0,1
576204,0,0,0,0,0,0,1
576733,0,0,0,0,0,0,1
576941,0,0,0,0,0,0,0
578449,0,0,0,0,0,0,1
580606,0,0,0,0,0,0,0
581083,0,0,0,0,0,0,0
581678,0,0,0,0,0,0,1
581796,0,0,0,0,0,0,0
583396,0,0,0,0,0,0,0
583925,0,0,0,0,0,0,0
585645,0,0,0,0,0,0,0
586557,1,0,0,0,0,0,1
586572,1,0,0,0,0,0,1
587672,0,0,0,0,0,0,1
588271,0,0,0,0,0,0,0
588577,0,0,0,0,0,0,1
588862,0,0,0,0,0,0,0
588980,0,0,0,0,0,0,0
589958,0,0,0,0,0,0,1
593749,0,0,0,0,0,0,0
594868,0,0,0,0,0,0,0
595467,0,0,0,0,0,0,0
595773,0,0,0,0,0,0,0
596180,0,0,0,0,0,0,0
597158,0,0,0,0,0,0,0
598786,0,0,0,0,0,0,1
600945,0,0,0,0,0,0,0
602064,0,0,0,0,0,0,0
602663,0,0,0,0,0,0,0
602969,0,0,0,0,0,0,0
603376,0,0,0,0,0,0,0
605049,0,0,0,0,0,0,1
605982,0,0,0,0,0,0,0
608141,0,0,0,0,0,0,0
609260,0,0,0,0,0,0,0
609309,0,0,0,0,0,0,1
609828,0,0,0,0,0,0,1
609851,0,0,0,0,0,0,0
610568,0,0,0,0,0,0,0
611448,0,0,0,0,0,0,1
611492,0,0,0,0,0,0,1
612233,0,0,0,0,0,0,0
612784,0,0,0,0,0,0,1
613162,0,0,0,0,0,0,0
614070,0,0,0,0,0,0,1
614089,0,0,0,0,0,0,1
614616,0,0,0,0,0,0,1
615401,0,0,0,0,0,0,1
616481,0,0,0,0,0,0,0
617027,0,0,0,0,0,0,0
618676,0,0,0,0,0,0,0
621266,0,0,0,0,0,0,0
621816,0,0,0,0,0,0,0
622601,0,0,0,0,0,0,0
623681,0,0,0,0,0,0,0
624227,0,0,0,0,0,0,0
625876,0,0,0,0,0,0,0
628466,0,0,0,0,0,0,0
629016,0,0,0,0,0,0,0
629801,0,0,0,0,0,0,0
630881,0,0,0,0,0,0,0
631427,0,0,0,0,0,0,0
633076,0,0,0,0,0,0,0
635666,0,0,0,0,0,0,0
636216,0,0,0,0,0,0,0
637001,0,0,0,0,0,0,0
638081,0,0,0,0,0,0,0
638627,0,0,0,0,0,0,0
640276,0,0,0,0,0,0,0
642866,0,0,0,0,0,0,0
643416,0,0,0,0,0,0,0
644201,0,0,0,0,0,0,0
645281,0,0,0,0,0,0,0
645827,0,0,0,0,0,0,0
647476,0,0,0,0,0,0,0
650066,0,0,0,0,0,0,0
650616,0,0,0,0,0,0,0
651401,0,0,0,0,0,0,0
652481,0,0,0,0,0,0,0
653027,0,0,0,0,0,0,0
654676,0,0,0,0,0,0,0
657266,0,0,0,0,0,0,0
657816,0,0,0,0,0,0,0
658601,0,0,0,0,0,0,0
659681,0,0,0,0,0,0,0
660227,0,0,0,0,0,0,0
660801,0,0,0,0,0,0,1
661083,0,0,0,0,0,0,1
661868,0,0,0,0,0,0,0
664458,0,0,0,0,0,0,0
664838,0,0,0,0,0,0,1
665004,0,0,0,0,0,0,0
665789,0,0,0,0,0,0,0
667997,0,0,0,0,0,0,0
668279,0,0,0,0,0,0,0
668613,0,0,0,0,0,0,1
668799,0,0,0,0,0,0,1
669056,0,0,0,0,0,0,0
669199,0,0,0,0,0,0,1
672026,0,0,0,0,0,0,0
672192,0,0,0,0,0,0,0
672977,0,0,0,0,0,0,0
673094,0,0,0,0,0,0,1
673593,0,0,0,0,0,0,1
675464,0,0,0,0,0,0,1
675677,0,0,0,0,0,0,1
676104,0,0,0,0,0,0,1
676240,0,0,0,0,0,0,0
676383,0,0,0,0,0,0,0
677244,0,0,0,0,0,0,1
677407,0,0,0,0,0,0,1
678053,0,0,0,0,0,0,1
678097,0,0,0,0,0,0,1
679316,0,0,0,0,0,0,1
679550,0,0,0,0,0,0,1
680769,0,0,0,0,0,0,0
683428,0,0,0,0,0,0,0
683433,0,0,0,0,0,0,1
684356,0,0,0,0,0,0,1
684595,0,0,0,0,0,0,0
685575,0,0,0,0,0,0,1
686436,0,0,0,0,0,0,1
686742,0,0,0,0,0,0,0
687961,0,0,0,0,0,0,0
690625,0,0,0,0,0,0,0
691552,0,0,0,0,0,0,0
692775,0,0,0,0,0,0,0
693636,0,0,0,0,0,0,0
693942,0,0,0,0,0,0,0
695161,0,0,0,0,0,0,0
697825,0,0,0,0,0,0,0
698468,0,0,0,0,0,0,1
698748,0,0,0,0,0,0,0
699444,0,0,0,0,0,0,1
699967,0,0,0,0,0,0,0
701138,0,0,0,0,0,0,0
702287,0,0,0,0,0,0,1
702353,0,0,0,0,0,0,0
703695,0,0,0,0,0,0,1
705013,0,0,0,0,0,0,0
705940,0,0,0,0,0,0,0
706636,0,0,0,0,0,0,0
707804,0,0,0,0,0,0,1
708330,0,0,0,0,0,0,0
709549,0,0,0,0,0,0,0
710218,0,0,0,0,0,0,1
710887,0,0,0,0,0,0,0
712205,0,0,0,0,0,0,0
713110,0,0,0,0,0,0,1
713828,0,0,0,0,0,0,0
714350,0,0,0,0,0,0,1
714992,0,0,0,0,0,0,0
715830,0,0,0,0,0,0,1
716737,0,0,0,0,0,0,0
717766,0,0,0,0,0,0,1
718075,0,0,0,0,0,0,0
718077,0,0,0,0,0,0,1
718786,0,0,0,0,0,0,1
721016,0,0,0,0,0,0,0
722184,0,0,0,0,0,0,0
722684,0,0,0,0,0,0,1
723426,0,0,0,0,0,0,1
723902,0,0,0,0,0,0,1
723921,0,0,0,0,0,0,0
725263,0,0,0,0,0,0,0
725265,0,0,0,0,0,0,0
728208,0,0,0,0,0,0,0
728492,0,0,0,0,0,0,1
729876,0,0,0,0,0,0,0
731098,0,0,0,0,0,0,0
731117,0,0,0,0,0,0,0
732459,0,0,0,0,0,0,0
732461,0,0,0,0,0,0,0
735692,0,0,0,0,0,0,0
735952,0,0,0,0,0,0,1
737072,0,0,0,0,0,0,0
738294,0,0,0,0,0,0,0
738313,0,0,0,0,0,0,0
739655,0,0,0,0,0,0,0
739657,0,0,0,0,0,0,0
743152,0,0,0,0,0,0,0
744272,0,0,0,0,0,0,0
745494,0,0,0,0,0,0,0
745513,0,0,0,0,0,0,0
746855,0,0,0,0,0,0,0
746857,0,0,0,0,0,0,0
