step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
602046,0,0,0,0,0,0,0
602595,1,0,0,0,0,0,1
603072,0,0,0,0,0,0,0
604552,0,0,0,0,0,0,0
605270,0,0,0,0,0,0,1
605985,0,0,0,0,0,0,0
607257,0,0,0,0,0,0,0
609795,0,0,0,0,0,0,0
610245,1,0,0,0,0,0,1
610268,0,0,0,0,0,0,0
611748,1,0,0,0,0,0,0
611771,0,0,0,0,0,0,1
612462,0,0,0,0,0,0,0
614282,0,0,0,0,0,0,1
614449,0,0,0,0,0,0,0
617441,0,0,0,0,0,0,0
617464,0,0,0,0,0,0,0
618944,0,0,0,0,0,0,0
618967,0,0,0,0,0,0,0
619657,0,0,0,0,0,0,1
619775,0,0,0,0,0,0,1
621474,0,0,0,0,0,0,0
621641,0,0,0,0,0,0,0
622501,0,0,0,0,0,0,1
623217,0,0,0,0,0,0,1
624053,0,0,0,0,0,0,1
624648,0,0,0,0,0,0,0
624837,0,0,0,0,0,0,1
625384,0,0,0,0,0,0,1
626120,0,0,0,0,0,0,0
626455,0,0,0,0,0,0,1
626833,0,0,0,0,0,0,0
627236,0,0,0,0,0,0,1
627833,0,0,0,0,0,0,1
628646,0,0,0,0,0,0,0
629216,0,0,0,0,0,0,1
629263,0,0,0,0,0,0,1
629713,0,0,0,0,0,0,1
630167,0,0,0,0,0,0,1
631051,0,0,0,0,0,0,1
632009,0,0,0,0,0,0,0
632556,0,0,0,0,0,0,0
633968,0,0,0,0,0,0,1
635549,0,0,0,0,0,0,1
635830,0,0,0,0,0,0,0
636400,0,0,0,0,0,0,0
636901,0,0,0,0,0,0,0
638243,0,0,0,0,0,0,0
641168,0,0,0,0,0,0,0
642749,0,0,0,0,0,0,0
643030,0,0,0,0,0,0,0
643074,0,0,0,0,0,0,1
643217,0,0,0,0,0,0,1
643592,0,0,0,0,0,0,0
644093,0,0,0,0,0,0,0
644616,0,0,0,0,0,0,1
645431,0,0,0,0,0,0,0
648306,0,0,0,0,0,0,1
648352,0,0,0,0,0,0,0
648637,1,0,0,0,0,0,1
649519,0,0,0,0,0,0,1
651289,0,0,0,0,0,0,0
651812,0,0,0,0,0,0,0
653034,0,0,0,0,0,0,1
655552,1,0,0,0,0,0,0
655667,0,0,0,0,0,0,1
655833,0,0,0,0,0,0,0
658489,0,0,0,0,0,0,0
658944,0,0,0,0,0,0,1
658988,0,0,0,0,0,0,1
659004,0,0,0,0,0,0,0
660226,0,0,0,0,0,0,0
661182,0,0,0,0,0,0,1
661224,1,0,0,0,0,0,1
662109,1,0,0,0,0,0,1
662851,1,0,0,0,0,0,0
663017,0,0,0,0,0,0,0
666180,0,0,0,0,0,0,0
668212,0,0,0,0,0,0,1
668378,0,0,0,0,0,0,0
669309,0,0,0,0,0,0,0
670051,0,0,0,0,0,0,0
670217,0,0,0,0,0,0,0
670304,1,0,0,0,0,0,1
670998,0,0,0,0,0,0,1
671189,0,0,0,0,0,0,1
673368,0,0,0,0,0,0,0
676505,0,0,0,0,0,0,0
677247,0,0,0,0,0,0,0
677504,0,0,0,0,0,0,0
678198,0,0,0,0,0,0,0
678389,0,0,0,0,0,0,0
680568,0,0,0,0,0,0,0
683204,1,0,0,0,0,0,1
683701,0,0,0,0,0,0,0
683893,0,0,0,0,0,0,1
684439,0,0,0,0,0,0,0
684696,0,0,0,0,0,0,0
685390,0,0,0,0,0,0,0
690404,0,0,0,0,0,0,0
690901,0,0,0,0,0,0,0
691093,0,0,0,0,0,0,0
691639,0,0,0,0,0,0,0
691896,0,0,0,0,0,0,0
692590,0,0,0,0,0,0,0
697604,0,0,0,0,0,0,0
698101,0,0,0,0,0,0,0
698293,0,0,0,0,0,0,0
698525,0,0,0,0,0,0,1
698835,0,0,0,0,0,0,0
699092,0,0,0,0,0,0,0
699786,0,0,0,0,0,0,0
700073,1,0,0,0,0,0,1
700640,1,1,1,0,0,0,1
701069,1,0,0,0,0,0,1
701597,1,0,0,0,0,0,1
702357,1,0,0,0,0,0,1
702693,1,0,0,0,0,0,1
704245,1,0,0,0,0,0,1
704772,1,1,1,1,0,0,0
706015,0,0,0,0,0,0,0
706635,0,0,0,0,0,0,1
706966,0,0,0,0,0,0,0
707248,0,0,0,0,0,0,1
709889,0,0,0,0,0,0,0
710772,0,0,0,0,0,0,1
711437,0,0,0,0,0,0,0
713835,0,0,0,0,0,0,0
714166,0,0,0,0,0,0,0
714448,0,0,0,0,0,0,0
717089,0,0,0,0,0,0,0
717972,0,0,0,0,0,0,0
718637,0,0,0,0,0,0,0
721035,0,0,0,0,0,0,0
721366,0,0,0,0,0,0,0
721648,0,0,0,0,0,0,0
724289,0,0,0,0,0,0,0
724643,0,0,0,0,0,0,1
725168,0,0,0,0,0,0,0
725474,0,0,0,0,0,0,1
725829,0,0,0,0,0,0,0
726620,1,0,0,0,0,0,1
