step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
134461,0,0,0,0,0,0,1
136756,0,0,0,0,0,0,0
137185,0,0,0,0,0,0,0
138574,0,0,0,0,0,0,0
140827,0,0,0,0,0,0,0
141160,0,0,0,0,0,0,0
141661,0,0,0,0,0,0,0
143956,0,0,0,0,0,0,0
144385,0,0,0,0,0,0,0
145774,0,0,0,0,0,0,0
148027,0,0,0,0,0,0,0
148360,0,0,0,0,0,0,0
148861,0,0,0,0,0,0,0
151156,0,0,0,0,0,0,0
151585,0,0,0,0,0,0,0
152974,0,0,0,0,0,0,0
153018,0,0,0,0,0,0,1
155223,0,0,0,0,0,0,0
155556,0,0,0,0,0,0,0
156057,0,0,0,0,0,0,0
156964,1,0,0,0,0,0,1
158348,0,0,0,0,0,0,0
158777,0,0,0,0,0,0,0
158821,0,0,0,0,0,0,1
160210,0,0,0,0,0,0,0
162415,0,0,0,0,0,0,0
162459,0,0,0,0,0,0,1
163249,0,0,0,0,0,0,0
164156,0,0,0,0,0,0,0
165540,0,0,0,0,0,0,0
166017,0,0,0,0,0,0,0
167406,0,0,0,0,0,0,0
169659,0,0,0,0,0,0,0
170449,0,0,0,0,0,0,0
171356,0,0,0,0,0,0,0
172740,0,0,0,0,0,0,0
173217,0,0,0,0,0,0,0
174172,0,0,0,0,0,0,1
174602,0,0,0,0,0,0,0
176855,0,0,0,0,0,0,0
177645,0,0,0,0,0,0,0
178552,0,0,0,0,0,0,0
180417,0,0,0,0,0,0,0
181372,0,0,0,0,0,0,0
181802,0,0,0,0,0,0,0
184055,0,0,0,0,0,0,0
184845,0,0,0,0,0,0,0
185513,0,0,0,0,0,0,1
185748,0,0,0,0,0,0,0
186705,1,0,0,0,0,0,1
186963,1,0,0,0,0,0,1
187605,0,0,0,0,0,0,0
188560,0,0,0,0,0,0,0
188990,0,0,0,0,0,0,0
192682,0,0,0,0,0,0,1
192944,0,0,0,0,0,0,0
193901,0,0,0,0,0,0,0
194159,0,0,0,0,0,0,0
194801,0,0,0,0,0,0,0
195756,0,0,0,0,0,0,0
199882,0,0,0,0,0,0,0
200144,0,0,0,0,0,0,0
201101,0,0,0,0,0,0,0
201145,0,0,0,0,0,0,1
201355,0,0,0,0,0,0,0
201997,0,0,0,0,0,0,0
202114,0,0,0,0,0,0,1
202948,0,0,0,0,0,0,0
203187,0,0,0,0,0,0,1
205631,0,0,0,0,0,0,1
207332,0,0,0,0,0,0,0
208337,0,0,0,0,0,0,0
208381,0,0,0,0,0,0,1
209189,0,0,0,0,0,0,0
209306,0,0,0,0,0,0,0
210140,0,0,0,0,0,0,0
212827,0,0,0,0,0,0,0
214528,0,0,0,0,0,0,0
215581,0,0,0,0,0,0,0
216389,0,0,0,0,0,0,0
216506,0,0,0,0,0,0,0
217340,0,0,0,0,0,0,0
220027,0,0,0,0,0,0,0
220237,0,0,0,0,0,0,1
220285,0,0,0,0,0,0,1
220564,0,0,0,0,0,0,1
220608,0,0,0,0,0,0,1
221712,0,0,0,0,0,0,0
223698,0,0,0,0,0,0,0
224990,0,0,0,0,0,0,1
227219,0,0,0,0,0,0,0
227429,0,0,0,0,0,0,0
227477,0,0,0,0,0,0,0
227639,0,0,0,0,0,0,1
227800,0,0,0,0,0,0,0
228904,0,0,0,0,0,0,0
230481,0,0,0,0,0,0,1
230600,0,0,0,0,0,0,1
232178,0,0,0,0,0,0,0
234673,0,0,0,0,0,0,0
234835,0,0,0,0,0,0,0
234996,0,0,0,0,0,0,0
237681,0,0,0,0,0,0,0
237800,0,0,0,0,0,0,0
239260,0,0,0,0,0,0,1
239374,0,0,0,0,0,0,0
241869,0,0,0,0,0,0,0
242031,0,0,0,0,0,0,0
242192,0,0,0,0,0,0,0
242358,0,0,0,0,0,0,1
244873,0,0,0,0,0,0,0
245353,0,0,0,0,0,0,1
246045,0,0,0,0,0,0,1
246448,0,0,0,0,0,0,0
249227,0,0,0,0,0,0,0
249388,0,0,0,0,0,0,0
249554,0,0,0,0,0,0,0
250293,0,0,0,0,0,0,1
250337,0,0,0,0,0,0,1
253241,0,0,0,0,0,0,0
253285,0,0,0,0,0,0,1
253372,0,0,0,0,0,0,1
253636,0,0,0,0,0,0,0
254926,0,0,0,0,0,0,1
255045,1,0,0,0,0,0,1
256407,0,0,0,0,0,0,0
256546,0,0,0,0,0,0,1
256736,0,0,0,0,0,0,1
257521,0,0,0,0,0,0,0
260564,0,0,0,0,0,0,0
262245,0,0,0,0,0,0,0
263607,0,0,0,0,0,0,0
263746,0,0,0,0,0,0,0
263936,0,0,0,0,0,0,0
264721,0,0,0,0,0,0,0
267764,0,0,0,0,0,0,0
269445,0,0,0,0,0,0,0
270807,0,0,0,0,0,0,0
270946,0,0,0,0,0,0,0
271136,0,0,0,0,0,0,0
271921,0,0,0,0,0,0,0
274964,0,0,0,0,0,0,0
276645,0,0,0,0,0,0,0
277572,0,0,0,0,0,0,1
278003,0,0,0,0,0,0,0
278142,0,0,0,0,0,0,0
278332,0,0,0,0,0,0,0
278376,0,0,0,0,0,0,1
278969,1,0,0,0,0,0,1
283841,0,0,0,0,0,0,0
284768,0,0,0,0,0,0,0
285199,0,0,0,0,0,0,0
285338,0,0,0,0,0,0,0
285576,0,0,0,0,0,0,0
286169,0,0,0,0,0,0,0
291041,0,0,0,0,0,0,0
291968,0,0,0,0,0,0,0
292399,0,0,0,0,0,0,0
292538,0,0,0,0,0,0,0
292776,0,0,0,0,0,0,0
293369,0,0,0,0,0,0,0
295335,0,0,0,0,0,0,1
296265,1,0,0,0,0,0,1
296625,1,0,0,0,0,0,1
297699,0,0,0,0,0,0,1
297817,0,0,0,0,0,0,1
299152,0,0,0,0,0,0,0
299726,0,0,0,0,0,0,0
299964,0,0,0,0,0,0,0
303461,0,0,0,0,0,0,0
304899,0,0,0,0,0,0,0
305017,0,0,0,0,0,0,0
306352,0,0,0,0,0,0,0
306422,0,0,0,0,0,0,1
307164,0,0,0,0,0,0,0
310661,0,0,0,0,0,0,0
311020,0,0,0,0,0,0,1
312095,0,0,0,0,0,0,0
312116,0,0,0,0,0,0,1
312209,0,0,0,0,0,0,0
312705,0,0,0,0,0,0,1
313540,0,0,0,0,0,0,0
313610,0,0,0,0,0,0,0
317060,1,0,0,0,0,0,1
317373,0,0,0,0,0,0,1
317533,0,0,0,0,0,0,1
317797,0,0,0,0,0,0,1
319136,0,0,0,0,0,0,1
319275,0,0,0,0,0,0,0
320806,0,0,0,0,0,0,0
321379,1,0,0,0,0,0,1
324252,0,0,0,0,0,0,0
324729,0,0,0,0,0,0,0
324993,0,0,0,0,0,0,0
326332,0,0,0,0,0,0,0
327024,0,0,0,0,0,0,1
328002,0,0,0,0,0,0,0
328575,0,0,0,0,0,0,0
329531,0,0,0,0,0,0,1
331444,0,0,0,0,0,0,0
331921,0,0,0,0,0,0,0
332185,0,0,0,0,0,0,0
334220,0,0,0,0,0,0,0
334289,0,0,0,0,0,0,1
335194,0,0,0,0,0,0,0
336727,0,0,0,0,0,0,0
337058,0,0,0,0,0,0,1
338636,0,0,0,0,0,0,0
339113,0,0,0,0,0,0,0
341416,0,0,0,0,0,0,0
341485,0,0,0,0,0,0,0
342056,0,0,0,0,0,0,1
343923,0,0,0,0,0,0,0
344254,0,0,0,0,0,0,0
345832,0,0,0,0,0,0,0
346309,0,0,0,0,0,0,0
348685,0,0,0,0,0,0,0
349256,0,0,0,0,0,0,0
349464,1,0,0,0,0,0,1
350518,0,0,0,0,0,0,1
351066,0,0,0,0,0,0,1
351111,0,0,0,0,0,0,0
353505,0,0,0,0,0,0,0
354558,0,0,0,0,0,0,1
355877,0,0,0,0,0,0,0
356448,0,0,0,0,0,0,0
356656,0,0,0,0,0,0,0
358311,0,0,0,0,0,0,0
360705,0,0,0,0,0,0,0
361758,0,0,0,0,0,0,0
363077,0,0,0,0,0,0,0
363648,0,0,0,0,0,0,0
363856,0,0,0,0,0,0,0
364936,0,0,0,0,0,0,1
365507,0,0,0,0,0,0,0
367901,0,0,0,0,0,0,0
368954,0,0,0,0,0,0,0
370273,0,0,0,0,0,0,0
371056,0,0,0,0,0,0,0
372136,0,0,0,0,0,0,0
372707,0,0,0,0,0,0,0
375101,0,0,0,0,0,0,0
376154,0,0,0,0,0,0,0
376748,0,0,0,0,0,0,1
376963,0,0,0,0,0,0,1
377009,0,0,0,0,0,0,1
378227,0,0,0,0,0,0,1
379328,0,0,0,0,0,0,0
382297,0,0,0,0,0,0,0
382820,0,0,0,0,0,0,1
383346,0,0,0,0,0,0,0
384209,0,0,0,0,0,0,0
385427,0,0,0,0,0,0,0
385876,0,0,0,0,0,0,1
385948,0,0,0,0,0,0,1
387768,1,0,0,0,0,0,1
388360,0,0,0,0,0,0,1
388933,0,0,0,0,0,0,1
388976,0,0,0,0,0,0,1
390369,0,0,0,0,0,0,1
390530,0,0,0,0,0,0,0
392615,0,0,0,0,0,0,0
394964,0,0,0,0,0,0,0
396133,0,0,0,0,0,0,0
396176,0,0,0,0,0,0,0
397569,0,0,0,0,0,0,0
397730,0,0,0,0,0,0,0
399815,0,0,0,0,0,0,0
402164,0,0,0,0,0,0,0
403333,0,0,0,0,0,0,0
403376,0,0,0,0,0,0,0
404769,0,0,0,0,0,0,0
404930,0,0,0,0,0,0,0
407015,0,0,0,0,0,0,0
409364,0,0,0,0,0,0,0
410533,0,0,0,0,0,0,0
410576,0,0,0,0,0,0,0
411388,0,0,0,0,0,0,1
411965,0,0,0,0,0,0,0
412126,0,0,0,0,0,0,0
414211,0,0,0,0,0,0,0
414833,0,0,0,0,0,0,1
416556,0,0,0,0,0,0,0
417725,0,0,0,0,0,0,0
418584,0,0,0,0,0,0,0
419326,0,0,0,0,0,0,0
421411,1,0,0,0,0,0,0
422033,0,0,0,0,0,0,0
423756,0,0,0,0,0,0,0
424925,0,0,0,0,0,0,0
425784,0,0,0,0,0,0,0
426384,1,0,0,0,0,0,1
426522,0,0,0,0,0,0,0
427956,1,0,0,0,0,0,1
428603,0,0,0,0,0,0,0
429225,0,0,0,0,0,0,0
432121,0,0,0,0,0,0,0
432432,0,0,0,0,0,0,1
433722,0,0,0,0,0,0,0
434918,1,0,0,0,0,0,1
434941,0,0,0,0,0,0,1
435079,1,0,0,0,0,0,1
435080,0,0,0,0,0,0,1
435140,0,0,0,0,0,0,0
436744,0,0,0,0,0,0,1
436864,0,0,0,0,0,0,1
437866,0,0,0,0,0,0,1
438004,0,0,0,0,0,0,1
439297,0,0,0,0,0,0,0
439341,0,0,0,0,0,0,1
439936,1,0,0,0,0,0,1
439959,1,0,0,0,0,0,1
442117,0,0,0,0,0,0,0
444056,0,0,0,0,0,0,0
445058,0,0,0,0,0,0,0
446541,0,0,0,0,0,0,0
447136,0,0,0,0,0,0,0
447159,0,0,0,0,0,0,0
448426,0,0,0,0,0,0,1
449313,0,0,0,0,0,0,0
451252,0,0,0,0,0,0,0
451365,1,0,0,0,0,0,1
452176,0,0,0,0,0,0,1
452295,1,0,0,0,0,0,1
452795,0,0,0,0,0,0,1
454736,0,0,0,0,0,0,1
455618,0,0,0,0,0,0,0
456505,0,0,0,0,0,0,0
458561,0,0,0,0,0,0,0
459372,0,0,0,0,0,0,0
459995,0,0,0,0,0,0,0
461936,0,0,0,0,0,0,0
462818,0,0,0,0,0,0,0
463560,0,0,0,0,0,0,1
463701,0,0,0,0,0,0,0
465757,0,0,0,0,0,0,0
466568,0,0,0,0,0,0,0
467191,0,0,0,0,0,0,0
467281,1,0,0,0,0,0,1
470014,0,0,0,0,0,0,0
470756,0,0,0,0,0,0,0
470800,0,0,0,0,0,0,1
470893,0,0,0,0,0,0,0
472086,1,0,0,0,0,0,1
472613,0,0,0,0,0,0,1
473180,0,0,0,0,0,0,1
474379,0,0,0,0,0,0,0
474469,0,0,0,0,0,0,0
477729,1,0,0,0,0,0,1
477748,1,0,0,0,0,0,1
477988,0,0,0,0,0,0,0
479278,1,0,0,0,0,0,0
479805,0,0,0,0,0,0,0
480108,1,0,0,0,0,0,1
481571,0,0,0,0,0,0,0
481686,0,0,0,0,0,0,1
482427,0,0,0,0,0,0,1
484917,1,0,0,0,0,0,0
485180,1,0,0,0,0,0,0
487001,0,0,0,0,0,0,0
487304,0,0,0,0,0,0,0
488597,0,0,0,0,0,0,1
488882,0,0,0,0,0,0,0
489623,0,0,0,0,0,0,0
489857,0,0,0,0,0,0,1
491173,0,0,0,0,0,0,1
492372,0,0,0,0,0,0,0
494193,0,0,0,0,0,0,0
494496,0,0,0,0,0,0,0
495407,0,0,0,0,0,0,1
496074,0,0,0,0,0,0,0
496528,1,0,0,0,0,0,1
496572,0,0,0,0,0,0,1
498365,0,0,0,0,0,0,0
500956,1,0,0,0,0,0,1
501237,1,0,0,0,0,0,1
501381,1,1,0,0,0,0,0
501684,0,0,0,0,0,0,0
502595,0,0,0,0,0,0,0
503262,0,0,0,0,0,0,0
503908,0,0,0,0,0,0,1
504500,1,0,0,0,0,0,1
504932,0,0,0,0,0,0,1
506053,1,0,0,0,0,0,1
506170,1,0,0,0,0,0,1
507921,0,0,0,0,0,0,1
509787,0,0,0,0,0,0,0
511700,0,0,0,0,0,0,0
512132,0,0,0,0,0,0,0
513253,0,0,0,0,0,0,0
513370,0,0,0,0,0,0,0
515121,1,0,0,0,0,0,0
516987,0,0,0,0,0,0,0
517749,1,0,0,0,0,0,1
518421,1,0,0,0,0,0,1
518892,0,0,0,0,0,0,0
519324,0,0,0,0,0,0,0
520566,0,0,0,0,0,0,0
521594,0,0,0,0,0,0,1
524183,0,0,0,0,0,0,0
524945,1,0,0,0,0,0,0
525617,0,0,0,0,0,0,0
526088,0,0,0,0,0,0,0
526520,0,0,0,0,0,0,0
526781,1,0,0,0,0,0,1
528241,0,0,0,0,0,0,1
528786,0,0,0,0,0,0,0
531375,0,0,0,0,0,0,0
532137,0,0,0,0,0,0,0
533284,0,0,0,0,0,0,0
533716,0,0,0,0,0,0,0
535441,0,0,0,0,0,0,0
535986,0,0,0,0,0,0,0
538575,0,0,0,0,0,0,0
539337,0,0,0,0,0,0,0
540484,0,0,0,0,0,0,0
540916,0,0,0,0,0,0,0
542641,0,0,0,0,0,0,0
543186,0,0,0,0,0,0,0
544525,1,0,0,0,0,0,1
545771,0,0,0,0,0,0,0
547684,0,0,0,0,0,0,0
548116,0,0,0,0,0,0,0
548327,0,0,0,0,0,0,1
548394,1,0,0,0,0,0,1
549833,0,0,0,0,0,0,0
551721,0,0,0,0,0,0,0
552153,0,0,0,0,0,0,1
554880,0,0,0,0,0,0,1
555312,0,0,0,0,0,0,0
555523,0,0,0,0,0,0,0
555590,1,0,0,0,0,0,0
555925,1,0,0,0,0,0,1
556567,1,0,0,0,0,0,1
557042,1,0,0,0,0,0,1
557180,1,0,0,0,0,0,1
557276,1,0,0,0,0,0,1
557823,0,0,0,0,0,0,1
558082,0,0,0,0,0,0,1
558849,1,0,0,0,0,0,1
558889,0,0,0,0,0,0,0
559677,0,0,0,0,0,0,1
564376,0,0,0,0,0,0,0
564472,0,0,0,0,0,0,0
565019,0,0,0,0,0,0,0
565278,0,0,0,0,0,0,0
566020,1,1,1,0,0,0,1
566041,0,0,0,0,0,0,0
566248,1,0,0,0,0,0,1
566869,1,1,1,0,0,1,0
567084,0,0,0,0,0,0,1
567438,1,0,0,0,0,0,1
568804,1,0,0,0,0,0,1
568942,0,0,0,0,0,0,1
569347,0,0,0,0,0,0,1
569486,0,0,0,0,0,0,1
569701,1,0,0,0,0,0,1
570461,1,0,0,0,0,0,1
571489,1,0,0,0,0,0,1
571703,0,0,0,0,0,0,1
572128,0,0,0,0,0,0,1
575992,0,0,0,0,0,0,0
576682,0,0,0,0,0,0,0
576897,0,0,0,0,0,0,0
578117,1,0,0,0,0,0,1
578685,0,0,0,0,0,0,0
578899,0,0,0,0,0,0,0
579324,0,0,0,0,0,0,0
579466,1,0,0,0,0,0,1
580543,0,0,0,0,0,0,1
581428,0,0,0,0,0,0,1
581733,0,0,0,0,0,0,1
581757,0,0,0,0,0,0,1
582229,0,0,0,0,0,0,1
582877,0,0,0,0,0,0,1
583468,0,0,0,0,0,0,1
583684,0,0,0,0,0,0,1
583869,1,0,0,0,0,0,1
585281,1,0,0,0,0,0,1
585352,1,0,0,0,0,0,1
585704,0,0,0,0,0,0,1
586638,0,0,0,0,0,0,0
586684,0,0,0,0,0,0,1
587711,0,0,0,0,0,0,0
588043,0,0,0,0,0,0,1
590057,0,0,0,0,0,0,0
592261,1,0,0,0,0,0,1
592469,1,0,0,0,0,0,0
592896,0,0,0,0,0,0,0
593830,0,0,0,0,0,0,0
593876,0,0,0,0,0,0,0
595239,0,0,0,0,0,0,0
599461,0,0,0,0,0,0,0
599669,0,0,0,0,0,0,0
600096,0,0,0,0,0,0,0
601030,0,0,0,0,0,0,0
601076,0,0,0,0,0,0,0
601550,0,0,0,0,0,0,1
602435,0,0,0,0,0,0,0
602598,0,0,0,0,0,0,1
604275,1,0,0,0,0,0,1
604702,0,0,0,0,0,0,1
605274,0,0,0,0,0,0,1
606641,0,0,0,0,0,0,0
606849,0,0,0,0,0,0,0
607276,1,0,0,0,0,0,0
608260,0,0,0,0,0,0,0
608473,0,0,0,0,0,0,1
609668,0,0,0,0,0,0,1
611416,1,0,0,0,0,0,1
611459,0,0,0,0,0,0,0
612462,0,0,0,0,0,0,0
613200,0,0,0,0,0,0,1
613439,0,0,0,0,0,0,1
614033,0,0,0,0,0,0,0
614966,1,0,0,0,0,0,1
614984,1,0,0,0,0,0,1
615657,0,0,0,0,0,0,0
615817,0,0,0,0,0,0,1
616294,1,0,0,0,0,0,1
617106,0,0,0,0,0,0,1
617201,0,0,0,0,0,0,1
618325,0,0,0,0,0,0,1
618584,0,0,0,0,0,0,0
618962,0,0,0,0,0,0,1
619680,0,0,0,0,0,0,1
620010,0,0,0,0,0,0,1
620033,1,0,0,0,0,0,1
620603,0,0,0,0,0,0,0
620718,0,0,0,0,0,0,1
621293,1,0,0,0,0,0,1
621648,0,0,0,0,0,0,1
621859,1,0,0,0,0,0,1
622140,0,0,0,0,0,0,0
622501,0,0,0,0,0,0,1
622973,1,0,0,0,0,0,0
623572,1,0,0,0,0,0,1
623615,0,0,0,0,0,0,1
624137,0,0,0,0,0,0,1
625933,1,0,0,0,0,0,1
626077,0,0,0,0,0,0,1
626288,1,0,0,0,0,0,1
627890,0,0,0,0,0,0,0
629324,0,0,0,0,0,0,0
630404,1,0,0,0,0,0,1
630807,1,0,0,0,0,0,0
631018,0,0,0,0,0,0,1
633125,0,0,0,0,0,0,0
633269,0,0,0,0,0,0,0
633358,1,0,0,0,0,0,1
633572,1,0,0,0,0,0,1
633615,1,0,0,0,0,0,1
635293,1,0,0,0,0,0,1
636270,1,0,0,0,0,0,1
636312,0,0,0,0,0,0,1
636647,0,0,0,0,0,0,1
636881,1,0,0,0,0,0,1
637528,1,0,0,0,0,0,1
638221,1,0,0,0,0,0,1
639700,1,0,0,0,0,0,1
639818,1,0,0,0,0,0,1
639861,1,0,0,0,0,0,1
640125,1,0,0,0,0,0,1
640620,1,0,0,0,0,0,1
641409,0,0,0,0,0,0,1
641959,1,0,0,0,0,0,1
642048,1,0,0,0,0,0,1
643052,1,0,0,0,0,0,1
643674,1,0,0,0,0,0,1
643718,0,0,0,0,0,0,1
644507,1,0,0,0,0,0,1
644696,1,0,0,0,0,0,0
645624,1,0,0,0,0,0,1
645720,0,0,0,0,0,0,1
646339,1,0,0,0,0,0,1
647272,1,0,0,0,0,0,1
647293,0,0,0,0,0,0,0
648031,0,0,0,0,0,0,1
648075,0,0,0,0,0,0,1
648142,1,0,0,0,0,0,1
648308,1,0,0,0,0,0,1
648565,0,0,0,0,0,0,0
649114,1,0,0,0,0,0,1
650309,0,0,0,0,0,0,1
650426,0,0,0,0,0,0,1
651960,0,0,0,0,0,0,1
652242,0,0,0,0,0,0,1
652481,1,0,0,0,0,0,1
652784,1,0,0,0,0,0,0
654438,0,0,0,0,0,0,1
655132,1,0,0,0,0,0,1
655247,0,0,0,0,0,0,0
655652,0,0,0,0,0,0,1
655670,1,0,0,0,0,0,1
657489,1,0,0,0,0,0,0
657607,1,0,0,0,0,0,1
658107,0,0,0,0,0,0,1
658988,1,0,0,0,0,0,1
659661,0,0,0,0,0,0,0
660661,1,0,0,0,0,0,1
660755,0,0,0,0,0,0,1
661660,0,0,0,0,0,0,1
662019,1,0,0,0,0,0,1
662807,0,0,0,0,0,0,1
662828,0,0,0,0,0,0,0
662846,1,0,0,0,0,0,0
666779,0,0,0,0,0,0,1
666849,1,0,0,0,0,0,0
667849,0,0,0,0,0,0,0
668016,1,0,0,0,0,0,1
668848,0,0,0,0,0,0,0
668945,1,0,0,0,0,0,1
670042,1,0,0,0,0,0,0
670252,1,0,0,0,0,0,1
671928,0,0,0,0,0,0,1
673748,1,0,0,0,0,0,1
673963,0,0,0,0,0,0,0
674775,0,0,0,0,0,0,1
675033,1,0,0,0,0,0,0
675200,1,0,0,0,0,0,0
675985,1,0,0,0,0,0,1
676129,1,1,1,0,0,0,0
676244,1,0,0,0,0,0,1
677222,0,0,0,0,0,0,0
677821,1,0,0,0,0,0,1
680143,1,0,0,0,0,0,1
680928,0,0,0,0,0,0,0
680974,1,0,0,0,0,0,1
682699,1,0,0,0,0,0,1
682814,1,0,0,0,0,0,1
683169,1,1,1,0,0,0,0
683432,0,0,0,0,0,0,0
683833,1,0,0,0,0,0,1
684116,1,1,1,1,1,1,0
684905,1,0,0,0,0,0,1
685001,0,0,0,0,0,0,0
686388,1,0,0,0,0,0,1
686505,1,0,0,0,0,0,1
686810,0,0,0,0,0,0,1
686973,1,0,0,0,0,0,1
687786,0,0,0,0,0,0,1
688264,1,0,0,0,0,0,1
688545,1,0,0,0,0,0,1
689863,0,0,0,0,0,0,0
690074,0,0,0,0,0,0,1
691292,1,1,0,0,0,0,0
691296,1,0,0,0,0,0,1
691337,0,0,0,0,0,0,1
691860,0,0,0,0,0,0,1
692169,1,0,0,0,0,0,1
692594,1,0,0,0,0,0,1
693361,0,0,0,0,0,0,1
693376,1,0,0,0,0,0,1
695174,1,0,0,0,0,0,1
695721,0,0,0,0,0,0,0
696316,0,0,0,0,0,0,1
696434,1,0,0,0,0,0,1
697031,1,0,0,0,0,0,0
697531,0,0,0,0,0,0,1
697620,1,0,0,0,0,0,1
698240,0,0,0,0,0,0,1
699032,0,0,0,0,0,0,0
699291,1,0,0,0,0,0,1
699596,1,0,0,0,0,0,1
700533,0,0,0,0,0,0,0
700550,1,0,0,0,0,0,1
700860,1,0,0,0,0,0,1
701308,1,0,0,0,0,0,1
701404,0,0,0,0,0,0,1
701857,1,0,0,0,0,0,1
702235,1,0,0,0,0,0,1
702877,1,0,0,0,0,0,0
704648,1,1,0,0,0,0,1
704841,1,0,0,0,0,0,1
706253,1,0,0,0,0,0,1
707734,1,0,0,0,0,0,0
708596,0,0,0,0,0,0,0
708640,0,0,0,0,0,0,1
709427,0,0,0,0,0,0,0
709929,1,0,0,0,0,0,1
710065,0,0,0,0,0,0,0
710447,1,0,0,0,0,0,1
711116,1,0,0,0,0,0,1
711209,1,0,0,0,0,0,1
711491,1,0,0,0,0,0,1
711820,0,0,0,0,0,0,0
711964,0,0,0,0,0,0,1
712993,0,0,0,0,0,0,1
713396,1,0,0,0,0,0,1
