step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
142184,0,0,0,0,0,0,0
142905,0,0,0,0,0,0,0
144459,0,0,0,0,0,0,0
145008,1,0,0,0,0,0,1
147761,0,0,0,0,0,0,0
148118,0,0,0,0,0,0,0
148377,0,0,0,0,0,0,1
149380,0,0,0,0,0,0,0
149474,0,0,0,0,0,0,1
150097,0,0,0,0,0,0,0
150640,0,0,0,0,0,0,1
151647,0,0,0,0,0,0,0
152196,0,0,0,0,0,0,0
154471,1,0,0,0,0,0,1
155569,0,0,0,0,0,0,0
156670,0,0,0,0,0,0,0
157242,0,0,0,0,0,0,1
157289,0,0,0,0,0,0,0
157832,0,0,0,0,0,0,0
158550,1,0,0,0,0,0,1
159388,0,0,0,0,0,0,0
160344,0,0,0,0,0,0,1
161659,0,0,0,0,0,0,0
162757,0,0,0,0,0,0,0
162803,1,0,0,0,0,0,1
164481,0,0,0,0,0,0,0
165024,0,0,0,0,0,0,0
165742,0,0,0,0,0,0,0
167540,0,0,0,0,0,0,0
169957,0,0,0,0,0,0,0
170003,0,0,0,0,0,0,0
171681,0,0,0,0,0,0,0
172224,0,0,0,0,0,0,0
172942,0,0,0,0,0,0,0
174740,0,0,0,0,0,0,0
176440,0,0,0,0,0,0,1
177153,0,0,0,0,0,0,0
177199,0,0,0,0,0,0,0
178877,0,0,0,0,0,0,0
179420,0,0,0,0,0,0,0
180138,0,0,0,0,0,0,0
180444,0,0,0,0,0,0,1
183636,0,0,0,0,0,0,0
184349,0,0,0,0,0,0,0
184395,0,0,0,0,0,0,0
186073,0,0,0,0,0,0,0
187338,0,0,0,0,0,0,0
187644,0,0,0,0,0,0,0
190836,0,0,0,0,0,0,0
191549,0,0,0,0,0,0,0
191595,0,0,0,0,0,0,0
192981,0,0,0,0,0,0,1
193269,0,0,0,0,0,0,0
193885,0,0,0,0,0,0,1
194530,0,0,0,0,0,0,0
194836,0,0,0,0,0,0,0
195843,1,0,0,0,0,0,1
198024,0,0,0,0,0,0,0
200469,0,0,0,0,0,0,0
201085,0,0,0,0,0,0,0
201730,0,0,0,0,0,0,0
202036,0,0,0,0,0,0,0
203043,0,0,0,0,0,0,0
205224,0,0,0,0,0,0,0
207669,0,0,0,0,0,0,0
208285,0,0,0,0,0,0,0
208930,0,0,0,0,0,0,0
209236,0,0,0,0,0,0,0
210243,0,0,0,0,0,0,0
212424,0,0,0,0,0,0,0
214869,0,0,0,0,0,0,0
215485,0,0,0,0,0,0,0
216130,0,0,0,0,0,0,0
216436,0,0,0,0,0,0,0
217443,0,0,0,0,0,0,0
219624,0,0,0,0,0,0,0
221756,1,0,0,0,0,0,1
222065,0,0,0,0,0,0,0
222681,0,0,0,0,0,0,0
223326,0,0,0,0,0,0,0
223632,0,0,0,0,0,0,0
224639,0,0,0,0,0,0,0
228956,0,0,0,0,0,0,0
229265,0,0,0,0,0,0,0
229881,0,0,0,0,0,0,0
230526,0,0,0,0,0,0,0
230832,0,0,0,0,0,0,0
231839,0,0,0,0,0,0,0
236156,0,0,0,0,0,0,0
236465,0,0,0,0,0,0,0
237081,0,0,0,0,0,0,0
237726,0,0,0,0,0,0,0
238032,0,0,0,0,0,0,0
238149,0,0,0,0,0,0,1
238364,1,0,0,0,0,0,1
238500,0,0,0,0,0,0,1
238909,0,0,0,0,0,0,1
239023,0,0,0,0,0,0,0
244922,0,0,0,0,0,0,0
245349,0,0,0,0,0,0,0
245564,0,0,0,0,0,0,0
245700,0,0,0,0,0,0,0
246109,0,0,0,0,0,0,0
246223,0,0,0,0,0,0,0
252122,0,0,0,0,0,0,0
252549,0,0,0,0,0,0,0
252764,0,0,0,0,0,0,0
252900,0,0,0,0,0,0,0
253309,0,0,0,0,0,0,0
253352,0,0,0,0,0,0,1
253419,0,0,0,0,0,0,0
253463,0,0,0,0,0,0,1
253505,1,0,0,0,0,0,1
256166,0,0,0,0,0,0,1
256169,0,0,0,0,0,0,1
257478,0,0,0,0,0,0,1
260088,0,0,0,0,0,0,0
260544,0,0,0,0,0,0,0
260588,0,0,0,0,0,0,1
260655,0,0,0,0,0,0,0
260697,0,0,0,0,0,0,0
263361,0,0,0,0,0,0,0
264674,0,0,0,0,0,0,0
267284,0,0,0,0,0,0,0
267788,0,0,0,0,0,0,0
267855,0,0,0,0,0,0,0
267897,0,0,0,0,0,0,0
269673,0,0,0,0,0,0,1
270216,1,0,0,0,0,0,1
271870,0,0,0,0,0,0,0
274988,0,0,0,0,0,0,0
275055,0,0,0,0,0,0,0
275097,0,0,0,0,0,0,0
275141,0,0,0,0,0,0,1
276869,0,0,0,0,0,0,0
277412,0,0,0,0,0,0,0
278779,0,0,0,0,0,0,1
279060,1,0,0,0,0,0,1
279062,0,0,0,0,0,0,0
279177,1,0,0,0,0,0,1
282172,0,0,0,0,0,0,0
282333,0,0,0,0,0,0,0
285979,0,0,0,0,0,0,0
286260,0,0,0,0,0,0,0
286262,0,0,0,0,0,0,0
286377,0,0,0,0,0,0,0
287501,1,0,0,0,0,0,1
288049,0,0,0,0,0,0,1
289364,0,0,0,0,0,0,0
289525,0,0,0,0,0,0,0
291490,0,0,0,0,0,0,1
292325,0,0,0,0,0,0,1
293163,0,0,0,0,0,0,0
293444,0,0,0,0,0,0,0
293994,0,0,0,0,0,0,1
294758,0,0,0,0,0,0,1
295237,0,0,0,0,0,0,0
296552,0,0,0,0,0,0,0
297290,0,0,0,0,0,0,1
297361,0,0,0,0,0,0,1
298242,0,0,0,0,0,0,1
298577,0,0,0,0,0,0,1
299505,0,0,0,0,0,0,0
300343,0,0,0,0,0,0,0
300624,0,0,0,0,0,0,0
303744,0,0,0,0,0,0,0
305442,0,0,0,0,0,0,0
305777,0,0,0,0,0,0,0
306705,0,0,0,0,0,0,0
306749,0,0,0,0,0,0,1
307539,0,0,0,0,0,0,0
307820,0,0,0,0,0,0,0
310940,0,0,0,0,0,0,0
312638,0,0,0,0,0,0,0
312973,0,0,0,0,0,0,0
313949,0,0,0,0,0,0,0
314739,0,0,0,0,0,0,0
315020,0,0,0,0,0,0,0
317707,0,0,0,0,0,0,1
318136,0,0,0,0,0,0,0
318561,0,0,0,0,0,0,1
319830,0,0,0,0,0,0,0
320165,0,0,0,0,0,0,0
322220,0,0,0,0,0,0,0
322244,0,0,0,0,0,0,1
324903,1,0,0,0,0,0,0
325761,0,0,0,0,0,0,0
326072,1,0,0,0,0,0,1
327026,0,0,0,0,0,0,0
327361,1,0,0,0,0,0,0
328098,0,0,0,0,0,0,1
328597,1,0,0,0,0,0,1
328836,0,0,0,0,0,0,1
329193,0,0,0,0,0,0,1
329400,0,0,0,0,0,0,0
329494,0,0,0,0,0,0,1
332083,0,0,0,0,0,0,0
334311,1,0,0,0,0,0,1
335793,0,0,0,0,0,0,0
336032,0,0,0,0,0,0,0
336389,0,0,0,0,0,0,0
336596,0,0,0,0,0,0,0
336690,0,0,0,0,0,0,0
340214,0,0,0,0,0,0,1
340929,1,0,0,0,0,0,1
341503,0,0,0,0,0,0,0
342001,0,0,0,0,0,0,1
342573,0,0,0,0,0,0,1
343220,0,0,0,0,0,0,0
343577,0,0,0,0,0,0,0
343784,0,0,0,0,0,0,0
347406,0,0,0,0,0,0,0
348699,0,0,0,0,0,0,0
349773,0,0,0,0,0,0,0
349817,0,0,0,0,0,0,1
350416,0,0,0,0,0,0,0
350530,1,0,0,0,0,0,1
350769,0,0,0,0,0,0,0
350976,0,0,0,0,0,0,0
351477,0,0,0,0,0,0,1
354020,1,0,0,0,0,0,1
355887,0,0,0,0,0,0,0
357730,0,0,0,0,0,0,0
357969,0,0,0,0,0,0,0
358176,0,0,0,0,0,0,0
358677,0,0,0,0,0,0,0
359297,0,0,0,0,0,0,1
360039,0,0,0,0,0,0,1
361212,0,0,0,0,0,0,0
364926,0,0,0,0,0,0,0
365165,0,0,0,0,0,0,0
365372,0,0,0,0,0,0,0
366497,0,0,0,0,0,0,0
366564,0,0,0,0,0,0,1
367235,0,0,0,0,0,0,0
367252,0,0,0,0,0,0,1
368404,0,0,0,0,0,0,0
369288,0,0,0,0,0,0,1
372114,0,0,0,0,0,0,0
372353,0,0,0,0,0,0,0
373689,0,0,0,0,0,0,0
374431,0,0,0,0,0,0,0
374448,0,0,0,0,0,0,0
376125,1,0,0,0,0,0,1
376484,0,0,0,0,0,0,0
379310,0,0,0,0,0,0,0
379549,0,0,0,0,0,0,0
381631,0,0,0,0,0,0,0
381648,0,0,0,0,0,0,0
381934,0,0,0,0,0,0,1
383321,0,0,0,0,0,0,0
383680,0,0,0,0,0,0,0
384660,0,0,0,0,0,0,1
386745,0,0,0,0,0,0,0
388827,0,0,0,0,0,0,0
388844,0,0,0,0,0,0,0
389130,0,0,0,0,0,0,0
390517,0,0,0,0,0,0,0
391690,0,0,0,0,0,0,1
391856,0,0,0,0,0,0,0
391995,0,0,0,0,0,0,1
393937,0,0,0,0,0,0,0
396040,0,0,0,0,0,0,0
397717,0,0,0,0,0,0,0
398890,0,0,0,0,0,0,0
399056,0,0,0,0,0,0,0
399195,0,0,0,0,0,0,0
401137,0,0,0,0,0,0,0
401609,0,0,0,0,0,0,1
403236,0,0,0,0,0,0,0
404028,0,0,0,0,0,0,1
406086,0,0,0,0,0,0,0
406395,0,0,0,0,0,0,0
408337,0,0,0,0,0,0,0
408809,0,0,0,0,0,0,0
410436,0,0,0,0,0,0,0
411228,0,0,0,0,0,0,0
413286,0,0,0,0,0,0,0
413595,0,0,0,0,0,0,0
415537,0,0,0,0,0,0,0
416009,0,0,0,0,0,0,0
416772,0,0,0,0,0,0,1
417541,0,0,0,0,0,0,1
418424,0,0,0,0,0,0,0
418949,0,0,0,0,0,0,1
420478,0,0,0,0,0,0,0
420787,0,0,0,0,0,0,0
421672,0,0,0,0,0,0,1
423201,0,0,0,0,0,0,0
423964,0,0,0,0,0,0,0
426149,0,0,0,0,0,0,0
427678,0,0,0,0,0,0,0
427987,0,0,0,0,0,0,0
428872,0,0,0,0,0,0,0
428916,0,0,0,0,0,0,1
430397,0,0,0,0,0,0,0
431160,0,0,0,0,0,0,0
431469,0,0,0,0,0,0,1
432353,0,0,0,0,0,0,1
433337,0,0,0,0,0,0,0
433904,1,0,0,0,0,0,1
433927,0,0,0,0,0,0,1
434642,0,0,0,0,0,0,1
436104,0,0,0,0,0,0,0
439553,0,0,0,0,0,0,0
440537,0,0,0,0,0,0,0
441081,0,0,0,0,0,0,1
441100,0,0,0,0,0,0,0
441123,0,0,0,0,0,0,0
441838,0,0,0,0,0,0,0
441882,0,0,0,0,0,0,1
443296,1,0,0,0,0,0,0
444778,0,0,0,0,0,0,1
445208,0,0,0,0,0,0,1
446500,0,0,0,0,0,0,1
447721,0,0,0,0,0,0,0
447765,0,0,0,0,0,0,1
448261,0,0,0,0,0,0,0
448280,0,0,0,0,0,0,0
448303,0,0,0,0,0,0,0
451084,0,0,0,0,0,0,1
451128,0,0,0,0,0,0,1
451962,0,0,0,0,0,0,0
453180,0,0,0,0,0,0,1
454957,0,0,0,0,0,0,0
455453,0,0,0,0,0,0,0
455499,0,0,0,0,0,0,0
458328,0,0,0,0,0,0,0
459162,0,0,0,0,0,0,0
460380,0,0,0,0,0,0,0
462157,0,0,0,0,0,0,0
462653,0,0,0,0,0,0,0
462699,0,0,0,0,0,0,0
465528,0,0,0,0,0,0,0
466362,0,0,0,0,0,0,0
467561,1,0,0,0,0,0,1
467576,0,0,0,0,0,0,0
469853,0,0,0,0,0,0,0
469899,0,0,0,0,0,0,0
471335,1,0,0,0,0,0,1
472601,0,0,0,0,0,0,1
472720,0,0,0,0,0,0,0
473554,0,0,0,0,0,0,0
474753,0,0,0,0,0,0,0
474768,0,0,0,0,0,0,0
478535,0,0,0,0,0,0,0
479801,0,0,0,0,0,0,0
479920,0,0,0,0,0,0,0
480754,0,0,0,0,0,0,0
481953,0,0,0,0,0,0,0
481968,0,0,0,0,0,0,0
482977,0,0,0,0,0,0,1
483380,0,0,0,0,0,0,1
485727,0,0,0,0,0,0,0
486993,0,0,0,0,0,0,0
487684,0,0,0,0,0,0,1
487946,0,0,0,0,0,0,0
490177,0,0,0,0,0,0,0
490580,0,0,0,0,0,0,0
491223,0,0,0,0,0,0,1
494193,0,0,0,0,0,0,0
494884,0,0,0,0,0,0,0
495146,0,0,0,0,0,0,0
497377,0,0,0,0,0,0,0
497780,0,0,0,0,0,0,0
498423,0,0,0,0,0,0,0
501393,0,0,0,0,0,0,0
502084,0,0,0,0,0,0,0
502346,0,0,0,0,0,0,0
504577,0,0,0,0,0,0,0
504980,0,0,0,0,0,0,0
505623,0,0,0,0,0,0,0
507204,0,0,0,0,0,0,1
507248,0,0,0,0,0,0,1
508585,0,0,0,0,0,0,0
509276,0,0,0,0,0,0,0
509538,0,0,0,0,0,0,0
511769,0,0,0,0,0,0,0
512819,0,0,0,0,0,0,0
514448,0,0,0,0,0,0,0
515785,0,0,0,0,0,0,0
516476,0,0,0,0,0,0,0
516738,0,0,0,0,0,0,0
518969,0,0,0,0,0,0,0
520019,0,0,0,0,0,0,0
521648,0,0,0,0,0,0,0
522985,0,0,0,0,0,0,0
523676,0,0,0,0,0,0,0
523938,0,0,0,0,0,0,0
526169,0,0,0,0,0,0,0
527219,0,0,0,0,0,0,0
528848,0,0,0,0,0,0,0
530185,0,0,0,0,0,0,0
530876,0,0,0,0,0,0,0
531138,0,0,0,0,0,0,0
533369,0,0,0,0,0,0,0
534419,0,0,0,0,0,0,0
535135,0,0,0,0,0,0,1
536044,0,0,0,0,0,0,0
536375,1,0,0,0,0,0,1
537377,0,0,0,0,0,0,0
538068,0,0,0,0,0,0,0
538330,0,0,0,0,0,0,0
539719,0,0,0,0,0,0,1
540557,0,0,0,0,0,0,0
540936,0,0,0,0,0,0,1
544577,0,0,0,0,0,0,0
545268,0,0,0,0,0,0,0
545530,0,0,0,0,0,0,0
546919,0,0,0,0,0,0,0
547757,0,0,0,0,0,0,0
547941,1,0,0,0,0,0,1
548132,0,0,0,0,0,0,0
548943,0,0,0,0,0,0,1
549057,0,0,0,0,0,0,1
549680,0,0,0,0,0,0,1
550013,0,0,0,0,0,0,1
551085,0,0,0,0,0,0,1
551900,0,0,0,0,0,0,1
552444,0,0,0,0,0,0,0
552445,0,0,0,0,0,0,1
552702,0,0,0,0,0,0,0
553442,0,0,0,0,0,0,1
556127,0,0,0,0,0,0,0
557205,0,0,0,0,0,0,0
559096,0,0,0,0,0,0,0
559640,0,0,0,0,0,0,0
559641,0,0,0,0,0,0,0
560642,0,0,0,0,0,0,0
563327,0,0,0,0,0,0,0
564405,0,0,0,0,0,0,0
566296,0,0,0,0,0,0,0
566840,0,0,0,0,0,0,0
566841,0,0,0,0,0,0,0
567842,0,0,0,0,0,0,0
569520,1,0,0,0,0,0,1
570042,0,0,0,0,0,0,1
570519,0,0,0,0,0,0,0
571496,0,0,0,0,0,0,1
571593,0,0,0,0,0,0,0
572234,1,0,0,0,0,0,1
573837,0,0,0,0,0,0,1
575609,0,0,0,0,0,0,1
576712,1,1,0,0,0,0,0
576756,0,0,0,0,0,0,1
577711,0,0,0,0,0,0,0
578688,0,0,0,0,0,0,0
578785,0,0,0,0,0,0,0
579426,0,0,0,0,0,0,0
582805,0,0,0,0,0,0,0
583429,0,0,0,0,0,0,1
583952,0,0,0,0,0,0,0
584907,0,0,0,0,0,0,0
585672,1,0,0,0,0,0,1
585688,1,0,0,0,0,0,1
585999,0,0,0,0,0,0,1
586618,0,0,0,0,0,0,0
587886,0,0,0,0,0,0,1
587928,0,0,0,0,0,0,1
588863,1,0,0,0,0,0,1
589579,0,0,0,0,0,0,1
589694,1,0,0,0,0,0,1
589977,0,0,0,0,0,0,0
590601,0,0,0,0,0,0,0
590906,0,0,0,0,0,0,1
592585,0,0,0,0,0,0,1
592844,0,0,0,0,0,0,0
593630,1,0,0,0,0,0,1
593674,0,0,0,0,0,0,1
595108,0,0,0,0,0,0,0
596715,0,0,0,0,0,0,1
597165,0,0,0,0,0,0,0
599781,0,0,0,0,0,0,0
599917,1,0,0,0,0,0,1
600036,0,0,0,0,0,0,0
600870,0,0,0,0,0,0,0
601109,1,0,0,0,0,0,1
601437,0,0,0,0,0,0,1
601842,0,0,0,0,0,0,1
602292,0,0,0,0,0,0,0
602868,1,0,0,0,0,0,1
603129,0,0,0,0,0,0,1
603601,0,0,0,0,0,0,1
603860,1,0,0,0,0,0,1
603883,0,0,0,0,0,0,0
604384,1,0,0,0,0,0,1
605121,1,0,0,0,0,0,1
605191,1,0,0,0,0,0,1
606628,0,0,0,0,0,0,1
606647,1,0,0,0,0,0,1
607313,1,0,0,0,0,0,1
607671,0,0,0,0,0,0,1
608245,0,0,0,0,0,0,1
609006,0,0,0,0,0,0,0
609264,0,0,0,0,0,0,1
609623,1,0,0,0,0,0,1
610579,0,0,0,0,0,0,1
610812,0,0,0,0,0,0,1
611528,0,0,0,0,0,0,1
611625,0,0,0,0,0,0,1
611883,0,0,0,0,0,0,1
612045,0,0,0,0,0,0,1
612739,0,0,0,0,0,0,1
612852,1,0,0,0,0,0,1
612877,1,0,0,0,0,0,1
613784,0,0,0,0,0,0,0
614210,0,0,0,0,0,0,1
615214,0,0,0,0,0,0,1
617586,0,0,0,0,0,0,1
619237,0,0,0,0,0,0,0
619931,0,0,0,0,0,0,0
620044,0,0,0,0,0,0,0
620069,0,0,0,0,0,0,0
620976,0,0,0,0,0,0,0
623368,0,0,0,0,0,0,1
623393,0,0,0,0,0,0,1
624778,0,0,0,0,0,0,0
625929,0,0,0,0,0,0,1
625969,0,0,0,0,0,0,1
627119,0,0,0,0,0,0,0
627210,0,0,0,0,0,0,1
627300,0,0,0,0,0,0,1
628164,0,0,0,0,0,0,0
628639,1,0,0,0,0,0,1
629401,0,0,0,0,0,0,1
629516,0,0,0,0,0,0,1
629925,0,0,0,0,0,0,1
630328,1,0,0,0,0,0,1
630371,0,0,0,0,0,0,1
634398,0,0,0,0,0,0,0
636601,0,0,0,0,0,0,0
636716,0,0,0,0,0,0,0
637125,0,0,0,0,0,0,0
637504,0,0,0,0,0,0,1
637571,0,0,0,0,0,0,0
637972,0,0,0,0,0,0,1
638547,0,0,0,0,0,0,1
639188,0,0,0,0,0,0,1
640485,0,0,0,0,0,0,1
641488,1,0,0,0,0,0,1
641528,0,0,0,0,0,0,1
641574,0,0,0,0,0,0,0
643777,0,0,0,0,0,0,0
645261,0,0,0,0,0,0,1
645739,0,0,0,0,0,0,0
646791,1,0,0,0,0,0,1
647289,1,0,0,0,0,0,1
647673,0,0,0,0,0,0,0
648077,0,0,0,0,0,0,1
648672,0,0,0,0,0,0,0
648712,0,0,0,0,0,0,0
648758,0,0,0,0,0,0,0
649714,0,0,0,0,0,0,1
649903,1,0,0,0,0,0,1
650546,1,0,0,0,0,0,1
651000,1,0,0,0,0,0,1
651186,0,0,0,0,0,0,1
651493,0,0,0,0,0,0,1
652188,1,0,0,0,0,0,1
653791,0,0,0,0,0,0,1
653909,0,0,0,0,0,0,1
655892,0,0,0,0,0,0,0
657213,0,0,0,0,0,0,1
658217,0,0,0,0,0,0,1
658378,0,0,0,0,0,0,0
658685,0,0,0,0,0,0,0
659257,0,0,0,0,0,0,1
659376,0,0,0,0,0,0,0
660979,0,0,0,0,0,0,0
663084,0,0,0,0,0,0,0
663250,0,0,0,0,0,0,1
664181,0,0,0,0,0,0,1
664464,0,0,0,0,0,0,1
664468,0,0,0,0,0,0,1
665397,0,0,0,0,0,0,0
666184,0,0,0,0,0,0,1
666949,1,0,0,0,0,0,1
667301,1,0,0,0,0,0,1
668163,0,0,0,0,0,0,0
670438,0,0,0,0,0,0,0
670723,0,0,0,0,0,0,1
670767,0,0,0,0,0,0,1
671648,0,0,0,0,0,0,0
673376,0,0,0,0,0,0,0
674141,0,0,0,0,0,0,0
674185,0,0,0,0,0,0,1
674489,0,0,0,0,0,0,0
675830,0,0,0,0,0,0,1
675944,1,0,0,0,0,0,1
677237,0,0,0,0,0,0,1
677285,0,0,0,0,0,0,1
677520,0,0,0,0,0,0,1
677947,0,0,0,0,0,0,0
678037,0,0,0,0,0,0,1
678589,1,0,0,0,0,0,1
680481,0,0,0,0,0,0,1
681173,0,0,0,0,0,0,1
683014,0,0,0,0,0,0,0
683128,0,0,0,0,0,0,0
683393,1,0,0,0,0,0,1
684708,0,0,0,0,0,0,0
685135,0,0,0,0,0,0,0
685225,0,0,0,0,0,0,0
685316,0,0,0,0,0,0,1
688386,1,0,0,0,0,0,1
688696,1,0,0,0,0,0,1
690180,0,0,0,0,0,0,1
690268,0,0,0,0,0,0,1
690581,0,0,0,0,0,0,0
691678,1,0,0,0,0,0,1
692323,0,0,0,0,0,0,0
692413,0,0,0,0,0,0,0
697378,0,0,0,0,0,0,1
697380,0,0,0,0,0,0,0
697464,0,0,0,0,0,0,0
697777,0,0,0,0,0,0,0
697914,0,0,0,0,0,0,1
699276,0,0,0,0,0,0,1
699515,0,0,0,0,0,0,0
699605,0,0,0,0,0,0,0
700061,1,0,0,0,0,0,1
701184,0,0,0,0,0,0,1
702785,1,0,0,0,0,0,1
703334,1,0,0,0,0,0,1
703664,1,0,0,0,0,0,1
706711,1,0,0,0,0,0,0
707261,0,0,0,0,0,0,0
707808,1,0,0,0,0,0,1
709677,1,0,0,0,0,0,1
709981,0,0,0,0,0,0,0
710292,0,0,0,0,0,0,1
710526,0,0,0,0,0,0,0
710856,0,0,0,0,0,0,0
713662,1,0,0,0,0,0,1
713899,0,0,0,0,0,0,0
715310,0,0,0,0,0,0,1
716867,0,0,0,0,0,0,1
716869,0,0,0,0,0,0,0
716904,1,0,0,0,0,0,1
717165,1,0,0,0,0,0,0
717476,0,0,0,0,0,0,0
719244,0,0,0,0,0,0,1
720658,0,0,0,0,0,0,1
720823,1,0,0,0,0,0,1
720864,1,0,0,0,0,0,1
722688,1,0,0,0,0,0,1
722803,1,0,0,0,0,0,1
724049,0,0,0,0,0,0,0
724353,0,0,0,0,0,0,0
725596,1,0,0,0,0,0,1
727850,1,0,0,0,0,0,0
727991,1,0,0,0,0,0,1
728633,0,0,0,0,0,0,1
729880,1,0,0,0,0,0,0
729944,0,0,0,0,0,0,1
730375,0,0,0,0,0,0,1
731237,0,0,0,0,0,0,0
731281,0,0,0,0,0,0,1
731707,1,0,0,0,0,0,1
732133,1,0,0,0,0,0,1
732272,1,0,0,0,0,0,1
733732,1,0,0,0,0,0,1
734353,1,0,0,0,0,0,1
735022,1,0,0,0,0,0,0
735930,0,0,0,0,0,0,1
736313,1,0,0,0,0,0,1
737026,1,0,0,0,0,0,1
737048,1,0,0,0,0,0,0
738532,1,0,0,0,0,0,1
738887,0,0,0,0,0,0,0
740920,1,0,0,0,0,0,0
741541,0,0,0,0,0,0,0
743509,0,0,0,0,0,0,0
744077,1,0,0,0,0,0,1
744149,0,0,0,0,0,0,1
744214,1,0,0,0,0,0,0
744547,1,0,0,0,0,0,1
745188,0,0,0,0,0,0,1
745594,1,0,0,0,0,0,1
745712,0,0,0,0,0,0,0
746474,0,0,0,0,0,0,1
746565,1,0,0,0,0,0,1
746568,1,0,0,0,0,0,1
748048,1,0,0,0,0,0,1
748088,1,0,0,0,0,0,1
749260,0,0,0,0,0,0,1
749452,1,0,0,0,0,0,1
749661,1,1,0,0,0,0,1
751317,1,0,0,0,0,0,0
